lat,long,elev,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608972,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420328,-797608971,3283,
404420327,-797608971,3283,
404420327,-797608971,3283,
404420327,-797608971,3283,
404420327,-797608971,3283,
404420327,-797608971,3283,
404420327,-797608971,3283,
404420327,-797608971,3283,
404420327,-797608971,3283,
404420327,-797608971,3283,
404420327,-797608971,3283,
404420327,-797608971,3283,
404420327,-797608971,3283,
404420327,-797608971,3283,
404420327,-797608971,3283,
404420327,-797608971,3283,
404420327,-797608971,3283,
404420327,-797608971,3283,
404420327,-797608971,3283,
404420327,-797608971,3283,
404420327,-797608971,3283,
404420327,-797608971,3283,
404420327,-797608971,3283,
404420327,-797608971,3283,
404420327,-797608971,3283,
404420327,-797608971,3283,
404420327,-797608971,3283,
404420327,-797608971,3283,
404420327,-797608971,3283,
404420327,-797608971,3283,
404420327,-797608971,3283,
404420327,-797608971,3283,
404420327,-797608971,3283,
404420327,-797608971,3283,
404420327,-797608971,3283,
404420327,-797608971,3283,
404420327,-797608971,3283,
404420327,-797608971,3283,
404420327,-797608971,3283,
404420327,-797608971,3283,
404420327,-797608971,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420327,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420326,-797608970,3283,
404420325,-797608970,3283,
404420325,-797608970,3283,
404420325,-797608970,3283,
404420325,-797608970,3283,
404420325,-797608970,3283,
404420325,-797608970,3283,
404420325,-797608970,3283,
404420325,-797608970,3283,
404420325,-797608970,3283,
404420325,-797608970,3283,
404420325,-797608970,3283,
404420325,-797608970,3283,
404420325,-797608970,3283,
404420325,-797608970,3283,
404420325,-797608970,3283,
404420325,-797608970,3283,
404420325,-797608970,3283,
404420325,-797608970,3283,
404420325,-797608970,3283,
404420325,-797608970,3283,
404420325,-797608970,3283,
404420325,-797608970,3283,
404420325,-797608970,3283,
404420325,-797608970,3283,
404420325,-797608970,3283,
404420325,-797608970,3283,
404420325,-797608970,3283,
404420325,-797608970,3283,
404420325,-797608970,3283,
404420325,-797608970,3283,
404420325,-797608970,3283,
404420325,-797608970,3283,
404420325,-797608970,3283,
404420325,-797608970,3283,
404420325,-797608970,3283,
404420325,-797608970,3283,
404420325,-797608970,3283,
404420325,-797608970,3283,
404420325,-797608970,3283,
404420325,-797608970,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608969,3283,
404420325,-797608968,3283,
404420325,-797608968,3283,
404420325,-797608968,3283,
404420325,-797608968,3283,
404420325,-797608968,3283,
404420325,-797608968,3283,
404420325,-797608968,3283,
404420325,-797608968,3283,
404420325,-797608968,3283,
404420325,-797608968,3283,
404420325,-797608968,3283,
404420325,-797608968,3283,
404420325,-797608968,3283,
404420325,-797608968,3283,
404420325,-797608968,3283,
404420325,-797608968,3283,
404420325,-797608968,3283,
404420325,-797608968,3283,
404420325,-797608968,3283,
404420325,-797608968,3283,
404420325,-797608968,3283,
404420325,-797608968,3283,
404420325,-797608968,3283,
404420325,-797608968,3283,
404420325,-797608968,3283,
404420325,-797608968,3283,
404420325,-797608968,3283,
404420325,-797608968,3283,
404420325,-797608968,3283,
404420325,-797608968,3283,
404420328,-797608948,3282,
404420328,-797608943,3282,
404420330,-797608936,3282,
404420332,-797608929,3281,
404420332,-797608917,3282,
404420335,-797608911,3281,
404420337,-797608901,3282,
404420336,-797608893,3282,
404420338,-797608880,3281,
404420340,-797608871,3282,
404420344,-797608818,3280,
404420345,-797608806,3280,
404420349,-797608796,3280,
404420350,-797608782,3280,
404420352,-797608770,3280,
404420353,-797608758,3279,
404420356,-797608741,3280,
404420362,-797608733,3280,
404420362,-797608711,3279,
404420367,-797608698,3279,
404420357,-797608678,3281,
404420359,-797608658,3281,
404420365,-797608640,3281,
404420369,-797608624,3281,
404420374,-797608602,3281,
404420381,-797608582,3280,
404420388,-797608558,3281,
404420395,-797608535,3281,
404420404,-797608514,3281,
404420416,-797608492,3280,
404420411,-797608455,3281,
404420428,-797608425,3281,
404420436,-797608401,3280,
404420448,-797608375,3280,
404420458,-797608349,3280,
404420472,-797608315,3281,
404420487,-797608291,3282,
404420499,-797608262,3282,
404420512,-797608233,3282,
404420532,-797608208,3281,
404420539,-797608189,3281,
404420556,-797608154,3282,
404420578,-797608138,3281,
404420595,-797608112,3281,
404420618,-797608081,3281,
404420636,-797608052,3281,
404420659,-797608024,3280,
404420674,-797607995,3281,
404420694,-797607964,3282,
404420718,-797607942,3282,
404420756,-797607894,3279,
404420784,-797607868,3279,
404420807,-797607839,3279,
404420832,-797607811,3278,
404420881,-797607762,3278,
404420906,-797607735,3278,
404420933,-797607711,3278,
404420959,-797607692,3278,
404420988,-797607668,3278,
404421000,-797607609,3276,
404421029,-797607583,3275,
404421057,-797607557,3275,
404421084,-797607534,3275,
404421108,-797607511,3274,
404421134,-797607486,3275,
404421163,-797607468,3275,
404421188,-797607440,3275,
404421245,-797607394,3274,
404421273,-797607359,3272,
404421301,-797607333,3272,
404421327,-797607311,3272,
404421357,-797607289,3272,
404421389,-797607259,3272,
404421419,-797607238,3272,
404421446,-797607212,3271,
404421473,-797607190,3271,
404421500,-797607166,3271,
404421526,-797607146,3270,
404421555,-797607099,3269,
404421577,-797607078,3269,
404421622,-797607036,3269,
404421646,-797607016,3270,
404421672,-797606996,3270,
404421696,-797606969,3270,
404421717,-797606946,3271,
404421742,-797606927,3271,
