lat,long,elev
408621732,-778361742,3342
408621700,-778361661,3342
408621668,-778361582,3343
408621635,-778361502,3343
408621604,-778361420,3343
408621573,-778361336,3343
408621541,-778361250,3343
408621513,-778361165,3343
408621484,-778361074,3343
408621453,-778360982,3343
408621426,-778360898,3343
408621398,-778360797,3344
408621370,-778360698,3344
408621342,-778360600,3344
408621317,-778360497,3344
408621290,-778360393,3344
408621264,-778360285,3344
408621237,-778360178,3344
408621214,-778360067,3344
408621192,-778359958,3344
408621168,-778359858,3343
408621149,-778359738,3344
408621126,-778359621,3344
408621106,-778359506,3344
408621087,-778359388,3344
408621070,-778359268,3343
408621051,-778359145,3344
408621034,-778359027,3344
408621017,-778358901,3343
408621001,-778358775,3344
408620982,-778358654,3344
408620969,-778358519,3344
408620953,-778358391,3344
408620953,-778358391,3344
408620937,-778358256,3344
408620922,-778358123,3344
408620908,-778357989,3344
408620895,-778357848,3344
408620881,-778357712,3344
408620868,-778357572,3344
408620839,-778357298,3344
408620827,-778357151,3344
408620814,-778357005,3344
408620803,-778356864,3344
408620792,-778356720,3344
408620783,-778356581,3344
408620773,-778356438,3344
408620763,-778356294,3344
408620755,-778356151,3344
408620755,-778356151,3344
408620747,-778356009,3344
408620738,-778355874,3344
408620731,-778355728,3344
408620724,-778355582,3344
408620717,-778355436,3344
408620715,-778355292,3344
408620707,-778354999,3345
408620707,-778354999,3345
408620707,-778354855,3345
408620706,-778354705,3344
408620707,-778354560,3344
408620709,-778354416,3344
408620713,-778354268,3345
408620715,-778354120,3345
408620719,-778353972,3345
408620724,-778353822,3345
408620731,-778353676,3345
408620736,-778353524,3345
408620746,-778353378,3345
408620755,-778353226,3345
408620768,-778353078,3345
408620775,-778352929,3345
408620791,-778352776,3345
408620806,-778352628,3345
408620819,-778352477,3345
408620836,-778352326,3345
408620852,-778352173,3345
408620872,-778352024,3345
408620891,-778351874,3345
408620911,-778351724,3345
408620932,-778351572,3345
408620951,-778351424,3345
408620979,-778351270,3345
408621001,-778351120,3345
408621029,-778350967,3345
408621056,-778350816,3345
408621084,-778350667,3345
408621113,-778350516,3345
408621141,-778350365,3345
408621174,-778350214,3345
408621208,-778350066,3346
408621236,-778349915,3345
408621273,-778349764,3345
408621310,-778349614,3345
408621347,-778349464,3345
408621385,-778349313,3345
408621425,-778349162,3345
408621463,-778349013,3345
408621505,-778348860,3345
408621545,-778348713,3345
408621587,-778348562,3345
408621619,-778348419,3345
408621668,-778348269,3345
408621709,-778348115,3345
408621752,-778347967,3345
408621804,-778347816,3345
408621849,-778347668,3345
408621899,-778347519,3345
408621950,-778347371,3345
408621999,-778347221,3345
408622048,-778347075,3345
408622093,-778346923,3344
408622147,-778346778,3343
408622202,-778346632,3344
408622257,-778346483,3344
408622310,-778346337,3344
408622365,-778346189,3345
408622423,-778346048,3345
408622481,-778345899,3345
408622537,-778345753,3345
408622598,-778345606,3345
408622656,-778345461,3345
408622718,-778345319,3345
408622780,-778345176,3346
408622841,-778345034,3346
408622905,-778344889,3345
408622969,-778344748,3346
408623035,-778344605,3346
408623102,-778344463,3346
408623165,-778344321,3346
408623235,-778344181,3346
408623299,-778344044,3346
408623370,-778343907,3346
408623440,-778343771,3346
408623512,-778343630,3346
408623582,-778343490,3346
408623653,-778343350,3347
408623727,-778343214,3347
408623803,-778343083,3348
408623873,-778342947,3347
408623944,-778342810,3347
408624018,-778342676,3348
408624098,-778342543,3348
408624172,-778342412,3348
408624248,-778342278,3348
408624323,-778342146,3348
408624402,-778342015,3348
408624479,-778341881,3349
408624560,-778341752,3349
408624635,-778341616,3349
408624714,-778341486,3349
408624788,-778341350,3349
408624865,-778341219,3349
408624944,-778341082,3350
408625022,-778340951,3349
408625100,-778340815,3350
408625176,-778340682,3350
408625257,-778340546,3350
408625333,-778340410,3350
408625415,-778340278,3350
408625490,-778340140,3350
408625565,-778340010,3350
408625645,-778339870,3350
408625720,-778339733,3350
408625802,-778339601,3351
408625880,-778339470,3350
408625956,-778339332,3350
408626037,-778339199,3350
408626118,-778339062,3350
408626198,-778338928,3351
408626278,-778338795,3350
408626358,-778338663,3350
408626436,-778338526,3350
408626436,-778338526,3350
408626515,-778338391,3351
408626592,-778338257,3350
408626673,-778338116,3351
408626751,-778337980,3351
408626832,-778337841,3351
408626910,-778337703,3351
408626991,-778337565,3351
408627069,-778337426,3351
408627229,-778337150,3351
408627306,-778337014,3351
408627469,-778336732,3351
408627550,-778336597,3352
408627632,-778336460,3352
408627714,-778336324,3351
408627794,-778336182,3351
408628207,-778335483,3351
408628457,-778335066,3352
408625158,-778368764,3345
408625068,-778368649,3345
408624979,-778368534,3345
408624893,-778368415,3345
408624893,-778368415,3345
408624810,-778368302,3345
408624725,-778368185,3345
408624643,-778368069,3345
408624559,-778367950,3345
408624477,-778367829,3345
408624397,-778367717,3345
408624321,-778367596,3345
408624241,-778367474,3345
408624164,-778367354,3345
408624086,-778367229,3345
408623935,-778366985,3346
408623861,-778366863,3345
408623789,-778366740,3345
408623718,-778366620,3346
408623646,-778366501,3346
408623576,-778366377,3346
408623507,-778366253,3346
408623437,-778366128,3346
408623373,-778366004,3346
408623304,-778365878,3346
408623239,-778365755,3346
408623173,-778365627,3346
408623110,-778365501,3346
408623048,-778365375,3346
408622981,-778365251,3346
408622924,-778365126,3347
408622863,-778364997,3347
408622743,-778364743,3347
408622682,-778364616,3347
408622624,-778364487,3347
408622567,-778364360,3347
408622513,-778364235,3347
408622456,-778364105,3347
408622400,-778363983,3347
408622349,-778363854,3347
408622297,-778363726,3347
408622245,-778363595,3348
408622193,-778363463,3348
408622142,-778363333,3348
408622094,-778363203,3348
408622046,-778363076,3348
408621998,-778362941,3348
408621951,-778362810,3348
408621901,-778362679,3348
408621858,-778362548,3348
408621815,-778362416,3348
408621773,-778362285,3348
408621729,-778362152,3348
408621687,-778362018,3348
408621648,-778361887,3348
408621609,-778361753,3348
408621571,-778361622,3348
408621533,-778361487,3348
408621494,-778361359,3348
408621461,-778361224,3348
408621427,-778361092,3348
408621391,-778360957,3348
408621359,-778360824,3348
408621326,-778360690,3348
408621295,-778360555,3348
408621268,-778360424,3348
408621237,-778360287,3348
408621208,-778360157,3348
408621171,-778360030,3348
408621150,-778359897,3348
408621123,-778359761,3348
408621096,-778359629,3348
408621072,-778359496,3348
408621049,-778359364,3348
408621024,-778359230,3348
408621004,-778359100,3348
408620982,-778358967,3348
408620961,-778358835,3348
408620937,-778358704,3348
408620921,-778358573,3348
408620903,-778358442,3348
408620887,-778358308,3349
408620871,-778358178,3348
408620857,-778358045,3348
408620844,-778357914,3348
408620831,-778357782,3348
408620819,-778357652,3348
408620810,-778357517,3348
408620798,-778357388,3348
408620792,-778357259,3348
408620783,-778357128,3348
408620775,-778356998,3347
408620767,-778356867,3347
408620760,-778356738,3347
408620753,-778356607,3347
408620746,-778356480,3347
408620738,-778356349,3347
408620735,-778356221,3348
408620727,-778356093,3347
408620724,-778355965,3347
408620719,-778355838,3348
408620715,-778355711,3347
408620711,-778355582,3347
408620709,-778355456,3347
408620708,-778355328,3347
408620705,-778355203,3347
408620704,-778355076,3348
408620705,-778354952,3347
408620703,-778354830,3347
408620706,-778354706,3347
408620706,-778354579,3347
408620708,-778354455,3347
408620713,-778354329,3347
408620716,-778354206,3347
408620719,-778354082,3347
408620725,-778353961,3347
408620728,-778353837,3348
408620735,-778353715,3348
408620742,-778353595,3347
408620755,-778353474,3347
408620764,-778353351,3347
408620777,-778353235,3347
408620793,-778353113,3347
408620811,-778352995,3347
408620828,-778352877,3347
408620848,-778352760,3347
408620867,-778352645,3347
408620890,-778352528,3347
408620912,-778352411,3347
408620973,-778352191,3347
408621005,-778352080,3346
408621041,-778351970,3346
408621076,-778351866,3346
408621076,-778351866,3346
408621120,-778351760,3345
408621161,-778351659,3345
408621202,-778351555,3345
408621247,-778351457,3345
408621289,-778351354,3344
408621343,-778351264,3344
408621392,-778351166,3344
408621436,-778351069,3343
408621488,-778350971,3343
408621543,-778350884,3343
408621603,-778350802,3344
408621658,-778350716,3344
408621718,-778350629,3344
408621779,-778350547,3344
408621839,-778350470,3343
408621905,-778350397,3343
408621976,-778350341,3344
408622044,-778350270,3344
408622115,-778350208,3344
408622187,-778350146,3344
408622258,-778350086,3344
408622333,-778350030,3344
408622478,-778349927,3344
408622541,-778349870,3345
408622621,-778349835,3345
408622697,-778349793,3345
408622773,-778349751,3345
408622847,-778349706,3345
408622926,-778349669,3346
408623005,-778349631,3346
408623081,-778349598,3346
408623161,-778349568,3346
408623234,-778349537,3346
408623309,-778349496,3346
408623387,-778349468,3346
408623465,-778349449,3346
408623544,-778349430,3346
408623625,-778349400,3346
408623701,-778349368,3346
408623783,-778349345,3346
408623866,-778349329,3347
408623946,-778349318,3346
408624027,-778349302,3346
408624106,-778349278,3346
408624188,-778349264,3347
408624269,-778349250,3347
408624352,-778349242,3347
408624434,-778349235,3347
408624514,-778349226,3347
408624594,-778349218,3347
408624678,-778349213,3347
408624761,-778349205,3347
408624846,-778349202,3348
408624925,-778349198,3348
408625004,-778349203,3348
408625086,-778349203,3348
408625167,-778349203,3349
408625249,-778349207,3349
408625328,-778349209,3349
408625407,-778349211,3349
408625488,-778349218,3349
408625567,-778349227,3349
408625644,-778349234,3349
408625722,-778349230,3349
408625799,-778349236,3349
408625880,-778349246,3350
408625955,-778349257,3350
408626033,-778349267,3350
408626108,-778349279,3350
408626185,-778349285,3350
408626262,-778349291,3350
408626339,-778349303,3350
408626414,-778349319,3351
408626491,-778349331,3350
408626565,-778349342,3351
408626639,-778349353,3350
408626716,-778349364,3351
408626787,-778349379,3351
408626861,-778349394,3351
408626932,-778349409,3351
408627006,-778349425,3351
408627078,-778349438,3351
408627151,-778349451,3351
408627222,-778349466,3352
408627291,-778349483,3351
408627363,-778349500,3351
408627435,-778349512,3351
408627504,-778349525,3352
408627574,-778349542,3351
408627644,-778349558,3351
408627715,-778349572,3351
408627786,-778349585,3351
408627853,-778349602,3352
408627921,-778349615,3352
408627986,-778349631,3352
408628055,-778349648,3352
408628123,-778349663,3352
408628192,-778349678,3352
408628257,-778349692,3352
408628322,-778349707,3352
408628391,-778349723,3352
408628456,-778349736,3352
408628523,-778349753,3352
408628590,-778349769,3353
408628655,-778349786,3353
408628719,-778349800,3353
408628783,-778349817,3353
408628848,-778349828,3353
408628911,-778349846,3353
408628976,-778349862,3353
408629038,-778349879,3353
408629102,-778349894,3353
408629164,-778349910,3353
408629229,-778349929,3353
408629288,-778349944,3353
408629349,-778349961,3353
408629408,-778349978,3353
408629467,-778349996,3353
408629523,-778350011,3353
408629582,-778350026,3353
408629637,-778350043,3353
408629691,-778350060,3353
408629742,-778350078,3353
408629742,-778350078,3353
408629798,-778350098,3353
408629846,-778350114,3353
408629895,-778350129,3353
408629941,-778350145,3353
408629988,-778350158,3354
408630031,-778350175,3354
408630074,-778350193,3354
408630117,-778350207,3354
408630158,-778350223,3354
408630198,-778350235,3354
408630240,-778350251,3354
408630273,-778350266,3354
408630310,-778350282,3354
408630347,-778350295,3354
408630378,-778350304,3354
408630412,-778350310,3354
408630442,-778350322,3354
408630468,-778350336,3354
408630494,-778350352,3355
408630519,-778350363,3354
408630550,-778350371,3355
408630569,-778350377,3355
408630590,-778350388,3355
408630609,-778350398,3355
408630630,-778350408,3355
408630646,-778350421,3355
408630667,-778350428,3355
408630688,-778350435,3355
408630708,-778350437,3355
408630723,-778350441,3355
408630747,-778350449,3355
408630755,-778350460,3355
408630771,-778350468,3355
408630785,-778350474,3355
408630799,-778350477,3355
408630812,-778350481,3355
408630821,-778350487,3355
408630830,-778350493,3355
408630837,-778350496,3356
408630846,-778350500,3356
408630859,-778350502,3356
408630860,-778350503,3356
408630865,-778350507,3356
408630872,-778350509,3356
408630872,-778350510,3356
408630870,-778350509,3356
408630870,-778350507,3356
408630867,-778350507,3356
408630867,-778350508,3356
408630868,-778350507,3356
408630866,-778350505,3355
408630865,-778350505,3356
408630865,-778350504,3356
408630865,-778350504,3356
408630865,-778350505,3356
408630865,-778350506,3356
408630865,-778350506,3356
408630864,-778350506,3356
408630864,-778350506,3356
408630862,-778350506,3355
408630862,-778350505,3355
408630862,-778350505,3355
408630861,-778350506,3355
408630861,-778350505,3355
408630861,-778350505,3355
408630861,-778350506,3355
408630861,-778350504,3355
408630862,-778350504,3355
408630862,-778350503,3355
408630859,-778350500,3355
408630859,-778350500,3355
408630859,-778350500,3355
408630859,-778350500,3355
408630859,-778350500,3355
408630859,-778350500,3355
408630859,-778350500,3355
408630859,-778350500,3355
408630859,-778350500,3355
408630859,-778350500,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350499,3355
408630859,-778350498,3355
408630859,-778350498,3355
408630859,-778350498,3355
408630859,-778350498,3355
408630859,-778350498,3355
408630859,-778350498,3355
408630859,-778350498,3355
408630859,-778350498,3355
408630859,-778350498,3355
408630859,-778350498,3355
408630859,-778350498,3355
408630859,-778350498,3355
408630859,-778350498,3355
408630859,-778350498,3355
408630859,-778350498,3355
408630859,-778350498,3355
408630859,-778350498,3355
408630859,-778350498,3355
408630859,-778350498,3355
408630859,-778350498,3355
408630859,-778350498,3355
408630859,-778350498,3355
408630859,-778350498,3355
408630859,-778350498,3355
408630859,-778350498,3355
408630859,-778350498,3355
408630859,-778350498,3355
408630859,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350499,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630858,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630858,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
408630857,-778350498,3355
